20.5224 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2880, 1920]. Using actual size
32.4006 	EXP 	New trial (rep=5, index=0): None
32.4039 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=169, pos=array([ 0.46699524, -0.36689005]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
32.4061 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=274, pos=array([ 0.24228993, -0.4397807 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
32.4085 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=42, pos=array([0.4747941, 0.3046346]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
32.4107 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=290, pos=array([ 0.14173802, -0.00385845]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
32.4128 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=72, pos=array([-0.0373954 , -0.22417527]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
32.4197 	EXP 	fixation: autoDraw = False
32.4197 	EXP 	target: autoDraw = False
32.4197 	EXP 	distr: autoDraw = False
32.4197 	EXP 	distr: autoDraw = False
32.4197 	EXP 	distr: autoDraw = False
32.4197 	EXP 	distr: autoDraw = False
32.4197 	EXP 	distr: autoDraw = False
32.4197 	EXP 	distr: autoDraw = True
32.4197 	EXP 	distr: autoDraw = True
32.4197 	EXP 	distr: autoDraw = True
32.4197 	EXP 	distr: autoDraw = True
32.4197 	EXP 	distr: autoDraw = True
32.4197 	EXP 	fixation: autoDraw = True
32.4197 	EXP 	target: autoDraw = True
32.6197 	DATA 	Mouse:  Left button up, pos=(2029,1668)
33.7955 	DATA 	Mouse: Left button down, pos=(479,1398)
33.8009 	EXP 	New trial (rep=6, index=0): None
33.8044 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=215, pos=array([0.37554866, 0.37196236]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.8067 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=349, pos=array([-0.17950919, -0.388133  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.8093 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=261, pos=array([-0.0843963 ,  0.05400143]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.8112 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=198, pos=array([-0.24951385, -0.24814583]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.8131 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=316, pos=array([-0.04509795, -0.1820111 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.8198 	EXP 	fixation: autoDraw = False
33.8198 	EXP 	target: autoDraw = False
33.8198 	EXP 	distr: autoDraw = False
33.8198 	EXP 	distr: autoDraw = False
33.8198 	EXP 	distr: autoDraw = False
33.8198 	EXP 	distr: autoDraw = False
33.8198 	EXP 	distr: autoDraw = False
33.8198 	EXP 	distr: autoDraw = True
33.8198 	EXP 	distr: autoDraw = True
33.8198 	EXP 	distr: autoDraw = True
33.8198 	EXP 	distr: autoDraw = True
33.8198 	EXP 	distr: autoDraw = True
33.8198 	EXP 	fixation: autoDraw = True
33.8198 	EXP 	target: autoDraw = True
34.0299 	DATA 	Mouse:  Left button up, pos=(479,1398)
35.0782 	DATA 	Mouse: Left button down, pos=(2214,588)
35.0843 	EXP 	New trial (rep=7, index=0): None
35.0883 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=341, pos=array([0.17943405, 0.36091239]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
35.0917 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=354, pos=array([-0.45943714, -0.19420643]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
35.0942 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=314, pos=array([-0.1057872 ,  0.27600682]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
35.0963 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=83, pos=array([-0.20353655, -0.26939694]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
35.0983 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=98, pos=array([ 0.04146128, -0.15730549]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
35.1052 	EXP 	fixation: autoDraw = False
35.1052 	EXP 	target: autoDraw = False
35.1052 	EXP 	distr: autoDraw = False
35.1052 	EXP 	distr: autoDraw = False
35.1052 	EXP 	distr: autoDraw = False
35.1052 	EXP 	distr: autoDraw = False
35.1052 	EXP 	distr: autoDraw = False
35.1052 	EXP 	distr: autoDraw = True
35.1052 	EXP 	distr: autoDraw = True
35.1052 	EXP 	distr: autoDraw = True
35.1052 	EXP 	distr: autoDraw = True
35.1052 	EXP 	distr: autoDraw = True
35.1052 	EXP 	fixation: autoDraw = True
35.1052 	EXP 	target: autoDraw = True
35.2950 	DATA 	Mouse:  Left button up, pos=(2214,588)
37.1118 	DATA 	Mouse: Left button down, pos=(545,715)
37.1177 	EXP 	New trial (rep=8, index=0): None
37.1216 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=302, pos=array([ 0.19447862, -0.3004243 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.1244 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=172, pos=array([ 0.37170972, -0.21185582]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.1268 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=235, pos=array([ 0.49735   , -0.30370739]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.1287 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=325, pos=array([-0.42594867, -0.05279182]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.1307 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=292, pos=array([-0.49171331,  0.22095384]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.1326 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=97, pos=array([0.04034521, 0.2995279 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.1347 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=359, pos=array([ 0.48019773, -0.29605511]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.1366 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=106, pos=array([-0.26265342, -0.23711154]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.1386 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=161, pos=array([-0.12162686, -0.34234466]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.1404 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=103, pos=array([ 0.07600784, -0.24707878]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.1503 	EXP 	fixation: autoDraw = False
37.1503 	EXP 	target: autoDraw = False
37.1503 	EXP 	distr: autoDraw = False
37.1503 	EXP 	distr: autoDraw = False
37.1503 	EXP 	distr: autoDraw = False
37.1503 	EXP 	distr: autoDraw = False
